Date,SYMBOL,CLOSE,ML_Prob,Signal,Reason
2026-02-13,PAKD,149.88,0.48969741942050804,HOLD,
2026-02-16,PAKD,148.43,0.4888668563167563,HOLD,
2026-02-17,PAKD,147.82,0.4876636469991093,HOLD,
2026-02-18,PAKD,150.41,0.45104296432499863,HOLD,
2026-02-19,PAKD,145.31,0.5059298444956094,HOLD,
2026-02-23,PAKD,143.94,0.5193850688337182,HOLD,
2026-02-24,PAKD,130.0,0.6210774510652006,HOLD,
2026-02-26,PAKD,130.11,0.6198475850804019,HOLD,
2026-03-02,PAKD,105.69,0.605978205206375,HOLD,
2026-03-04,PAKD,104.99,0.6145802770539787,HOLD,
2026-03-05,PAKD,105.99,0.6200392763158648,HOLD,
2026-03-06,PAKD,101.82,0.6116376120526248,HOLD,
2026-03-09,PAKD,91.76,0.6032623389770856,HOLD,
2026-03-10,PAKD,100.94,0.6159377778783465,HOLD,
2026-03-11,PAKD,111.03,0.6082995109476464,HOLD,
2026-03-12,PAKD,122.13,0.5189105218082879,HOLD,
2026-03-13,PAKD,133.8,0.48644969146745676,HOLD,
2025-03-14,PAKL,29.96,0.4976225852088945,HOLD,
2025-03-17,PAKL,29.96,0.48337513460310144,HOLD,
2025-03-20,PAKL,29.96,0.47927501826573804,HOLD,
2025-03-24,PAKL,28.26,0.6161472219850446,HOLD,
2025-03-26,PAKL,28.26,0.6093031947348857,HOLD,
2025-03-27,PAKL,27.47,0.6196579388391137,HOLD,
2025-04-03,PAKL,27.47,0.6260681022325614,HOLD,
2025-04-04,PAKL,27.47,0.6028956542087501,HOLD,
2025-04-07,PAKL,27.47,0.60267833513782,HOLD,
2025-04-11,PAKL,30.13,0.4968707933434481,HOLD,
2025-04-14,PAKL,27.25,0.6181392172493118,HOLD,
2025-04-16,PAKL,29.94,0.49878093178579186,HOLD,
2025-04-17,PAKL,29.94,0.4622079000526458,HOLD,
2025-04-21,PAKL,29.94,0.48182085425017346,HOLD,
2025-04-22,PAKL,29.94,0.499184128417048,HOLD,
2025-04-23,PAKL,29.94,0.4785878322351046,HOLD,
2025-04-28,PAKL,27.8,0.5601761643646502,HOLD,
2025-05-12,PAKL,29.56,0.500134739951142,HOLD,
2025-05-15,PAKL,29.56,0.500134739951142,HOLD,
2025-05-16,PAKL,29.56,0.48354190382094653,HOLD,
2025-05-19,PAKL,29.56,0.48340197899946735,HOLD,
2025-05-20,PAKL,26.8,0.64944808598841,HOLD,
2025-05-21,PAKL,26.8,0.6433371605410372,HOLD,
2025-05-22,PAKL,29.28,0.49723703783791295,HOLD,
2025-05-23,PAKL,29.28,0.461514673977118,HOLD,
2025-05-26,PAKL,26.63,0.6430257963641763,HOLD,
2025-05-27,PAKL,29.09,0.4998912477255242,HOLD,
2025-05-30,PAKL,34.93,0.5052228925684069,HOLD,
2025-06-03,PAKL,33.19,0.4989763784741822,HOLD,
2025-06-05,PAKL,40.16,0.5409921106277481,HOLD,
2025-06-10,PAKL,36.59,0.5027298091397584,HOLD,
2025-06-11,PAKL,32.93,0.5041141960967644,HOLD,
2025-06-12,PAKL,31.35,0.5126329554500493,HOLD,
2025-06-16,PAKL,30.06,0.5506464995840333,HOLD,
2025-06-17,PAKL,29.41,0.5842527649004527,HOLD,
2025-06-18,PAKL,29.82,0.5460862957405511,HOLD,
2025-06-19,PAKL,31.77,0.5045061576928511,HOLD,
2025-06-20,PAKL,31.95,0.5039273612943868,HOLD,
2025-06-24,PAKL,30.74,0.5051569450902403,HOLD,
2025-06-25,PAKL,30.0,0.5272243888653925,HOLD,
2025-06-26,PAKL,30.0,0.5245544341394026,HOLD,
2025-06-30,PAKL,30.5,0.49318118804739086,HOLD,
2025-07-01,PAKL,30.0,0.5062215065579901,HOLD,
2025-07-02,PAKL,33.0,0.5015649805481316,HOLD,
2025-07-03,PAKL,36.3,0.5050017657350709,HOLD,
2025-07-04,PAKL,35.29,0.49945893517534096,HOLD,
2025-07-07,PAKL,35.55,0.4862786377976002,HOLD,
2025-07-08,PAKL,34.15,0.48629464162810293,HOLD,
2025-07-10,PAKL,34.79,0.5009282903739978,HOLD,
2025-07-11,PAKL,35.94,0.457277187743824,HOLD,
2025-07-14,PAKL,33.63,0.5031272052247894,HOLD,
2025-07-15,PAKL,32.24,0.5065955677407065,HOLD,
2025-07-16,PAKL,32.3,0.5087242716540609,HOLD,
2025-07-17,PAKL,32.04,0.5058289733890047,HOLD,
2025-07-18,PAKL,32.04,0.4942526316692391,HOLD,
2025-07-21,PAKL,31.9,0.4951279544658619,HOLD,
2025-07-23,PAKL,34.0,0.48822905234634845,HOLD,
2025-07-24,PAKL,33.16,0.46248379414245666,HOLD,
2025-07-25,PAKL,33.16,0.4643395104843129,HOLD,
2025-07-29,PAKL,33.39,0.45840609109828945,HOLD,
2025-07-30,PAKL,33.39,0.4552502416143197,HOLD,
2025-08-01,PAKL,34.25,0.45184316987599993,HOLD,
2025-08-06,PAKL,34.25,0.45579710066792983,HOLD,
2025-08-11,PAKL,32.44,0.48563607500079153,HOLD,
2025-08-12,PAKL,32.44,0.47684540534019,HOLD,
2025-08-13,PAKL,32.78,0.49774707606840585,HOLD,
2025-08-18,PAKL,32.52,0.47201875346347677,HOLD,
2025-08-19,PAKL,33.83,0.491182961460131,HOLD,
2025-08-20,PAKL,35.75,0.5036103226734473,HOLD,
2025-08-22,PAKL,32.4,0.48994467849263607,HOLD,
2025-08-27,PAKL,34.0,0.45104046475042286,HOLD,
2025-08-29,PAKL,32.29,0.4909487364746895,HOLD,
2025-09-02,PAKL,35.52,0.495962845787644,HOLD,
2025-09-04,PAKL,33.41,0.46617038997887716,HOLD,
2025-09-05,PAKL,32.83,0.495786054182623,HOLD,
2025-09-08,PAKL,34.85,0.49683089954007925,HOLD,
2025-09-09,PAKL,34.61,0.45634788352215494,HOLD,
2025-09-11,PAKL,34.61,0.45567801559738413,HOLD,
2025-09-12,PAKL,33.25,0.48781228330859044,HOLD,
2025-09-15,PAKL,34.65,0.49733838803333585,HOLD,
2025-09-16,PAKL,34.01,0.49545404212188787,HOLD,
2025-09-17,PAKL,34.01,0.4562698610814121,HOLD,
2025-09-19,PAKL,37.41,0.49657461739895775,HOLD,
2025-09-22,PAKL,41.15,0.5288754938431031,HOLD,
2025-09-23,PAKL,37.53,0.5002263646966235,HOLD,
2025-09-24,PAKL,38.0,0.5004814320706681,HOLD,
2025-09-25,PAKL,39.93,0.5054416494558737,HOLD,
2025-09-26,PAKL,38.5,0.47789754400664064,HOLD,
2025-09-29,PAKL,38.99,0.4654344922888042,HOLD,
2025-09-30,PAKL,38.99,0.4619163610799788,HOLD,
2025-10-01,PAKL,37.14,0.4926595298398744,HOLD,
2025-10-02,PAKL,38.18,0.4983253775298555,HOLD,
2025-10-03,PAKL,37.91,0.4746022532234681,HOLD,
2025-10-06,PAKL,35.59,0.5340133877549471,HOLD,
2025-10-07,PAKL,36.94,0.4928920176499916,HOLD,
2025-10-08,PAKL,38.38,0.45741430139191286,HOLD,
2025-10-09,PAKL,36.98,0.4806833076589188,HOLD,
2025-10-10,PAKL,36.98,0.47764399543803265,HOLD,
2025-10-13,PAKL,36.98,0.4697401606095258,HOLD,
2025-10-14,PAKL,36.98,0.4697401606095258,HOLD,
2025-10-15,PAKL,38.24,0.46519504899764463,HOLD,
2025-10-16,PAKL,38.24,0.4480455285517783,HOLD,
2025-10-17,PAKL,37.98,0.49217876291968893,HOLD,
2025-10-20,PAKL,36.56,0.47032591361810594,HOLD,
2025-10-21,PAKL,36.85,0.46857876305881324,HOLD,
2025-10-22,PAKL,38.64,0.4686187390476221,HOLD,
2025-10-23,PAKL,37.71,0.49007281684161763,HOLD,
2025-10-24,PAKL,37.71,0.45438949182969374,HOLD,
2025-10-28,PAKL,40.0,0.46834954655076044,HOLD,
2025-10-29,PAKL,40.8,0.49226193024045345,HOLD,
2025-10-31,PAKL,39.69,0.496725467277153,HOLD,
2025-11-03,PAKL,37.13,0.4842433741520823,HOLD,
2025-11-04,PAKL,37.13,0.4747730008181073,HOLD,
2025-11-05,PAKL,37.13,0.4698396761881374,HOLD,
2025-11-06,PAKL,36.99,0.4935442894164248,HOLD,
2025-11-07,PAKL,38.73,0.4714728399945853,HOLD,
2025-11-12,PAKL,38.73,0.4602737246488589,HOLD,
2025-11-13,PAKL,42.6,0.5214198883178173,HOLD,
2025-11-14,PAKL,45.9,0.5390036245897278,HOLD,
2025-11-17,PAKL,41.37,0.49963807702370183,HOLD,
2025-11-18,PAKL,40.0,0.504522683832548,HOLD,
2025-11-19,PAKL,38.6,0.511772485840887,HOLD,
2025-11-21,PAKL,46.71,0.5194741976093724,HOLD,
2025-11-24,PAKL,51.38,0.5457260658250633,HOLD,
2025-11-25,PAKL,56.52,0.5532954816586916,HOLD,
2025-11-26,PAKL,62.17,0.5650273006821958,HOLD,
2025-11-27,PAKL,68.39,0.5925703697975989,HOLD,
2025-11-28,PAKL,75.23,0.6322515880019743,HOLD,
2025-12-01,PAKL,67.71,0.5414226646371267,HOLD,
2025-12-03,PAKL,57.45,0.5131183060687412,HOLD,
2025-12-04,PAKL,52.62,0.5120846619678894,HOLD,
2025-12-05,PAKL,50.49,0.5127656518926214,HOLD,
2025-12-08,PAKL,53.67,0.49476167229748663,HOLD,
2025-12-09,PAKL,53.16,0.4929371117772465,HOLD,
2025-12-10,PAKL,56.48,0.5050597677019827,HOLD,
2025-12-11,PAKL,54.37,0.4813880254253215,HOLD,
2025-12-17,PAKL,52.43,0.5104479259360502,HOLD,
2025-12-19,PAKL,49.89,0.5275471107094115,HOLD,
2025-12-22,PAKL,48.9,0.5668592719860032,HOLD,
2025-12-23,PAKL,53.79,0.5043833092407276,HOLD,
2025-12-24,PAKL,50.47,0.5299499192497149,HOLD,
2025-12-26,PAKL,50.71,0.515875661164264,HOLD,
2025-12-29,PAKL,49.97,0.5264771640194252,HOLD,
2025-12-30,PAKL,49.23,0.5344261690555123,HOLD,
2025-12-31,PAKL,48.71,0.5413859820244793,HOLD,
2026-01-01,PAKL,50.46,0.4923393397311344,HOLD,
2026-01-02,PAKL,49.64,0.506525513713874,HOLD,
2026-01-05,PAKL,51.0,0.48358509128342086,HOLD,
2026-01-06,PAKL,49.99,0.4879281985073489,HOLD,
2026-01-07,PAKL,50.56,0.47106622520279606,HOLD,
2026-01-08,PAKL,50.1,0.4818936895728291,HOLD,
2026-01-09,PAKL,50.1,0.46815123366056255,HOLD,
2026-01-12,PAKL,51.41,0.4661066219892286,HOLD,
2026-01-13,PAKL,50.95,0.4567486619116665,HOLD,
2026-01-14,PAKL,50.35,0.46567853793561886,HOLD,
2026-01-15,PAKL,50.35,0.4588792317015411,HOLD,
2026-01-16,PAKL,49.17,0.49182653373749186,HOLD,
2026-01-19,PAKL,48.1,0.5091081124520302,HOLD,
2026-01-20,PAKL,49.5,0.4723947048365171,HOLD,
2026-01-21,PAKL,49.46,0.45882212967579705,HOLD,
2026-01-22,PAKL,48.53,0.48335799506220106,HOLD,
2026-01-23,PAKL,50.11,0.4663477979201436,HOLD,
2026-01-27,PAKL,49.63,0.4543079756162435,HOLD,
2026-01-28,PAKL,49.63,0.4521407682225779,HOLD,
2026-01-29,PAKL,49.28,0.4796987045111256,HOLD,
2026-01-30,PAKL,49.82,0.46611443253751966,HOLD,
2026-02-02,PAKL,51.39,0.48386867750020024,HOLD,
2026-02-03,PAKL,49.12,0.4788350396095556,HOLD,
2026-02-04,PAKL,48.7,0.4816606898230221,HOLD,
2026-02-06,PAKL,45.6,0.5827001909789566,HOLD,
2026-02-09,PAKL,48.75,0.47080437399698655,HOLD,
2026-02-10,PAKL,45.99,0.5887035417969786,HOLD,
2026-02-11,PAKL,48.98,0.48770409950199345,HOLD,
2026-02-12,PAKL,48.37,0.49056378318378663,HOLD,
2026-02-13,PAKL,48.97,0.4911865284663882,HOLD,
2026-02-16,PAKL,45.3,0.5973389426263727,HOLD,
2026-02-17,PAKL,44.09,0.6277749931233828,HOLD,
2026-02-18,PAKL,44.09,0.6341188280482701,HOLD,
2026-02-19,PAKL,44.09,0.6333155676461188,HOLD,
2026-02-23,PAKL,44.09,0.6164859142132968,HOLD,
2026-02-24,PAKL,42.0,0.6448835818909034,HOLD,
2026-02-26,PAKL,38.63,0.636665701829516,HOLD,
2026-03-02,PAKL,41.22,0.6492381163041765,HOLD,
2026-03-04,PAKL,41.22,0.6496423258929045,HOLD,
2026-03-05,PAKL,41.66,0.6258125937417726,HOLD,
2026-03-09,PAKL,37.95,0.6434246283551266,HOLD,
2026-03-10,PAKL,37.95,0.6449093135408009,HOLD,
2026-03-11,PAKL,37.95,0.6429885850757077,HOLD,
2026-03-12,PAKL,37.54,0.6380838150166581,HOLD,
2026-03-13,PAKL,34.15,0.6279839163218663,HOLD,
2025-03-14,PAKOXY,134.25,0.49421730747957576,HOLD,
2025-03-17,PAKOXY,134.14,0.47766930390350126,HOLD,
2025-03-18,PAKOXY,135.0,0.48659668824040003,HOLD,
2025-03-19,PAKOXY,135.0,0.4859333334146361,HOLD,
2025-03-20,PAKOXY,135.82,0.4746096678349746,HOLD,
2025-03-24,PAKOXY,133.41,0.4652790224166353,HOLD,
2025-03-26,PAKOXY,134.89,0.4702155788384362,HOLD,
2025-03-27,PAKOXY,133.75,0.4646077735712952,HOLD,
2025-04-03,PAKOXY,134.52,0.48225937003816016,HOLD,
2025-04-04,PAKOXY,133.24,0.47496638076919717,HOLD,
2025-04-07,PAKOXY,126.17,0.5306783708582256,HOLD,
2025-04-08,PAKOXY,129.0,0.4965832270128818,HOLD,
2025-04-10,PAKOXY,132.85,0.49002940267014955,HOLD,
2025-04-11,PAKOXY,132.84,0.4887470131663511,HOLD,
2025-04-14,PAKOXY,134.36,0.48828103906394205,HOLD,
2025-04-15,PAKOXY,135.52,0.4951957504836148,HOLD,
2025-04-16,PAKOXY,133.79,0.48848045712596416,HOLD,
2025-04-17,PAKOXY,133.5,0.47535513013712366,HOLD,
2025-04-18,PAKOXY,133.31,0.48266404963428305,HOLD,
2025-04-21,PAKOXY,146.64,0.5318268699012703,HOLD,
2025-04-22,PAKOXY,161.3,0.5565611498541204,HOLD,
2025-04-23,PAKOXY,157.91,0.5450995061236185,HOLD,
2025-04-24,PAKOXY,152.98,0.5214909293665472,HOLD,
2025-04-25,PAKOXY,160.21,0.5378619113990367,HOLD,
2025-04-28,PAKOXY,153.25,0.5051296546167928,HOLD,
2025-04-29,PAKOXY,152.81,0.5041733910298203,HOLD,
2025-04-30,PAKOXY,147.2,0.5085289617070331,HOLD,
2025-05-02,PAKOXY,150.14,0.5032505485231881,HOLD,
2025-05-05,PAKOXY,150.36,0.5041967558378497,HOLD,
2025-05-06,PAKOXY,147.0,0.5031589769985589,HOLD,
2025-05-07,PAKOXY,144.03,0.5099782014840348,HOLD,
2025-05-09,PAKOXY,144.85,0.49579510801759014,HOLD,
2025-05-12,PAKOXY,153.99,0.5047111797978614,HOLD,
2025-05-13,PAKOXY,156.33,0.5048096018774253,HOLD,
2025-05-14,PAKOXY,155.86,0.4806764260444089,HOLD,
2025-05-15,PAKOXY,153.0,0.47562867334204784,HOLD,
2025-05-16,PAKOXY,151.89,0.45908986270545715,HOLD,
2025-05-19,PAKOXY,150.15,0.47223573794164736,HOLD,
2025-05-20,PAKOXY,147.03,0.47626111238840885,HOLD,
2025-05-21,PAKOXY,148.0,0.4620873552147916,HOLD,
2025-05-22,PAKOXY,151.22,0.4932707399923735,HOLD,
2025-05-23,PAKOXY,154.83,0.4721967403758952,HOLD,
2025-05-26,PAKOXY,151.02,0.47428933319838174,HOLD,
2025-05-27,PAKOXY,151.23,0.4859745337789095,HOLD,
2025-05-30,PAKOXY,152.0,0.48470800706360506,HOLD,
2025-06-03,PAKOXY,152.01,0.45905057957887757,HOLD,
2025-06-05,PAKOXY,151.02,0.4588725288883708,HOLD,
2025-06-10,PAKOXY,155.31,0.4930869856845765,HOLD,
2025-06-11,PAKOXY,153.5,0.48881217989311837,HOLD,
2025-06-12,PAKOXY,152.14,0.4888317097326989,HOLD,
2025-06-16,PAKOXY,149.75,0.4786726349518138,HOLD,
2025-06-17,PAKOXY,149.62,0.4693368168924756,HOLD,
2025-06-18,PAKOXY,148.0,0.4793077662998836,HOLD,
2025-06-19,PAKOXY,148.41,0.4693188907688905,HOLD,
2025-06-20,PAKOXY,149.85,0.47457509355553307,HOLD,
2025-06-24,PAKOXY,148.5,0.4779902412699601,HOLD,
2025-06-25,PAKOXY,150.91,0.4804128742962549,HOLD,
2025-06-26,PAKOXY,166.0,0.5545112381641091,HOLD,
2025-06-30,PAKOXY,200.86,0.5765353964646072,HOLD,
2025-07-01,PAKOXY,220.7,0.5822057890618126,HOLD,
2025-07-02,PAKOXY,215.56,0.5592153302443897,HOLD,
2025-07-03,PAKOXY,211.55,0.5483383586197786,HOLD,
2025-07-04,PAKOXY,216.12,0.5415941817467415,HOLD,
2025-07-07,PAKOXY,237.73,0.5600518648254962,HOLD,
2025-07-08,PAKOXY,252.81,0.5663353062342169,HOLD,
2025-07-10,PAKOXY,260.45,0.5913652787212333,HOLD,
2025-07-11,PAKOXY,244.88,0.5368878691881431,HOLD,
2025-07-14,PAKOXY,235.96,0.5019421443750227,HOLD,
2025-07-15,PAKOXY,226.98,0.5085084412275206,HOLD,
2025-07-16,PAKOXY,225.56,0.5153641230219703,HOLD,
2025-07-17,PAKOXY,231.94,0.4994127363053769,HOLD,
2025-07-18,PAKOXY,226.92,0.4683668768208815,HOLD,
2025-07-21,PAKOXY,228.31,0.49834058880127885,HOLD,
2025-07-23,PAKOXY,224.09,0.47530137737123146,HOLD,
2025-07-24,PAKOXY,211.54,0.5282096291571111,HOLD,
2025-07-25,PAKOXY,228.88,0.5148551534671544,HOLD,
2025-07-29,PAKOXY,222.02,0.4877120349411884,HOLD,
2025-07-30,PAKOXY,218.75,0.47634474744426636,HOLD,
2025-08-01,PAKOXY,221.0,0.4809962126603141,HOLD,
2025-08-06,PAKOXY,239.74,0.513970874014673,HOLD,
2025-08-07,PAKOXY,242.01,0.5104181264145629,HOLD,
2025-08-08,PAKOXY,241.81,0.4633098503312437,HOLD,
2025-08-11,PAKOXY,238.61,0.4743727500836388,HOLD,
2025-08-12,PAKOXY,240.19,0.5106337955163542,HOLD,
2025-08-13,PAKOXY,238.37,0.47347293682177943,HOLD,
2025-08-15,PAKOXY,234.84,0.45846734770920655,HOLD,
2025-08-18,PAKOXY,238.1,0.4609552661584842,HOLD,
2025-08-19,PAKOXY,230.64,0.5016054294610445,HOLD,
2025-08-20,PAKOXY,221.51,0.5181195525520189,HOLD,
2025-08-22,PAKOXY,223.34,0.4999640718842367,HOLD,
2025-08-27,PAKOXY,248.62,0.5191863001747964,HOLD,
2025-08-29,PAKOXY,246.2,0.5173882543838199,HOLD,
2025-09-02,PAKOXY,243.86,0.5113779759635929,HOLD,
2025-09-04,PAKOXY,242.29,0.5086430617854455,HOLD,
2025-09-05,PAKOXY,242.86,0.5125775355839138,HOLD,
2025-09-08,PAKOXY,242.75,0.5111621199162171,HOLD,
2025-09-09,PAKOXY,239.03,0.5048451261291472,HOLD,
2025-09-10,PAKOXY,240.0,0.5017412901252946,HOLD,
2025-09-11,PAKOXY,242.0,0.4997077087254897,HOLD,
2025-09-12,PAKOXY,241.38,0.4504326160849708,HOLD,
2025-09-15,PAKOXY,240.01,0.4885803837863139,HOLD,
2025-09-16,PAKOXY,239.47,0.48735956203771463,HOLD,
2025-09-17,PAKOXY,239.47,0.4898523398005423,HOLD,
2025-09-18,PAKOXY,240.0,0.45720165903175736,HOLD,
2025-09-19,PAKOXY,240.0,0.4824807960725563,HOLD,
2025-09-22,PAKOXY,240.5,0.4642093903657654,HOLD,
2025-09-23,PAKOXY,241.8,0.49915725638089936,HOLD,
2025-09-24,PAKOXY,238.04,0.4921537514931322,HOLD,
2025-09-25,PAKOXY,239.86,0.4637047072862179,HOLD,
2025-09-26,PAKOXY,239.89,0.46975379037447845,HOLD,
2025-09-29,PAKOXY,239.52,0.4147938639546815,HOLD,
2025-09-30,PAKOXY,239.57,0.4108408693842401,HOLD,
2025-10-01,PAKOXY,238.68,0.40228265780446937,HOLD,
2025-10-02,PAKOXY,240.0,0.3884417914976067,HOLD,
2025-10-03,PAKOXY,244.46,0.42123175217091463,HOLD,
2025-10-06,PAKOXY,243.38,0.4083808007273055,HOLD,
2025-10-07,PAKOXY,250.09,0.5094641078355752,HOLD,
2025-10-08,PAKOXY,250.01,0.5092185684452706,HOLD,
2025-10-09,PAKOXY,242.17,0.4819448865832318,HOLD,
2025-10-10,PAKOXY,240.68,0.47648362895820123,HOLD,
2025-10-13,PAKOXY,240.0,0.4766611826731716,HOLD,
2025-10-14,PAKOXY,241.1,0.47711487420407805,HOLD,
2025-10-15,PAKOXY,238.14,0.4765268812416608,HOLD,
2025-10-16,PAKOXY,240.0,0.4695355694838109,HOLD,
2025-10-17,PAKOXY,240.0,0.46210040747528036,HOLD,
2025-10-20,PAKOXY,242.98,0.443774790781773,HOLD,
2025-10-21,PAKOXY,240.11,0.4735919370897051,HOLD,
2025-10-22,PAKOXY,242.64,0.4574822276269492,HOLD,
2025-10-23,PAKOXY,240.07,0.47550153596394634,HOLD,
2025-10-24,PAKOXY,257.31,0.530812871189264,HOLD,
2025-10-28,PAKOXY,274.89,0.5542634333783941,HOLD,
2025-10-29,PAKOXY,272.34,0.5539387053141932,HOLD,
2025-10-31,PAKOXY,285.8,0.5562634396253341,HOLD,
2025-11-03,PAKOXY,288.83,0.5434367641639597,HOLD,
2025-11-04,PAKOXY,279.98,0.5416327844105154,HOLD,
2025-11-05,PAKOXY,275.65,0.5127937644814518,HOLD,
2025-11-06,PAKOXY,287.58,0.5493518171649899,HOLD,
2025-11-07,PAKOXY,307.86,0.551424425371343,HOLD,
2025-11-10,PAKOXY,329.65,0.5443176510419158,HOLD,
2025-11-11,PAKOXY,340.09,0.547531940971358,HOLD,
2025-11-12,PAKOXY,327.29,0.5376137424874359,HOLD,
2025-11-13,PAKOXY,332.84,0.5376083382658671,HOLD,
2025-11-14,PAKOXY,330.66,0.4933522070630629,HOLD,
2025-11-17,PAKOXY,318.03,0.5194370545667282,HOLD,
2025-11-18,PAKOXY,311.63,0.49725233109802225,HOLD,
2025-11-19,PAKOXY,315.19,0.5204394917770057,HOLD,
2025-11-21,PAKOXY,314.72,0.46661077066230205,HOLD,
2025-11-24,PAKOXY,318.64,0.48338795902263476,HOLD,
2025-11-25,PAKOXY,318.86,0.466310404723457,HOLD,
2025-11-26,PAKOXY,307.78,0.492915409938592,HOLD,
2025-11-27,PAKOXY,305.54,0.4812620544241639,HOLD,
2025-11-28,PAKOXY,305.87,0.48977773616676534,HOLD,
2025-12-01,PAKOXY,313.55,0.5097531499595005,HOLD,
2025-12-03,PAKOXY,316.0,0.4622493757295394,HOLD,
2025-12-04,PAKOXY,312.13,0.45882507841835346,HOLD,
2025-12-05,PAKOXY,317.05,0.4576275633533014,HOLD,
2025-12-08,PAKOXY,325.2,0.5062157517153715,HOLD,
2025-12-09,PAKOXY,326.08,0.5148231448008096,HOLD,
2025-12-10,PAKOXY,320.12,0.46020320812567006,HOLD,
2025-12-11,PAKOXY,320.95,0.49013945966498845,HOLD,
2025-12-17,PAKOXY,315.04,0.47302511676746506,HOLD,
2025-12-19,PAKOXY,313.67,0.4556206227587053,HOLD,
2025-12-22,PAKOXY,309.07,0.44100310096878736,HOLD,
2025-12-23,PAKOXY,309.02,0.45179942037288134,HOLD,
2025-12-24,PAKOXY,309.77,0.4403236284035762,HOLD,
2025-12-26,PAKOXY,309.1,0.455840429320175,HOLD,
2025-12-29,PAKOXY,309.52,0.4486486793784889,HOLD,
2025-12-30,PAKOXY,308.26,0.45416389999378093,HOLD,
2025-12-31,PAKOXY,315.0,0.4718698973894731,HOLD,
2026-01-01,PAKOXY,314.68,0.47200479483722435,HOLD,
2026-01-02,PAKOXY,315.37,0.4640421884480536,HOLD,
2026-01-05,PAKOXY,317.81,0.4699732381088824,HOLD,
2026-01-06,PAKOXY,329.33,0.5120154192419729,HOLD,
2026-01-07,PAKOXY,335.0,0.5393506128322261,HOLD,
2026-01-08,PAKOXY,341.64,0.5474016790168954,HOLD,
2026-01-09,PAKOXY,333.1,0.5202208791443774,HOLD,
2026-01-12,PAKOXY,322.15,0.4983767618105144,HOLD,
2026-01-13,PAKOXY,321.49,0.47502831252393285,HOLD,
2026-01-14,PAKOXY,325.09,0.4972904951885504,HOLD,
2026-01-15,PAKOXY,327.93,0.5051565960015839,HOLD,
2026-01-16,PAKOXY,325.57,0.4681189303240662,HOLD,
2026-01-19,PAKOXY,327.89,0.5061616115468879,HOLD,
2026-01-20,PAKOXY,333.61,0.508209539905875,HOLD,
2026-01-21,PAKOXY,325.65,0.49488267806339065,HOLD,
2026-01-22,PAKOXY,322.32,0.46255384843167424,HOLD,
2026-01-23,PAKOXY,325.5,0.485931247558272,HOLD,
2026-01-27,PAKOXY,321.67,0.4868790019603024,HOLD,
2026-01-28,PAKOXY,324.87,0.4715310729850392,HOLD,
2026-01-29,PAKOXY,320.88,0.4768379437017166,HOLD,
2026-01-30,PAKOXY,324.25,0.4757031842901736,HOLD,
